,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
0,-119.444,54.5219,2011-01-03,01,D,2.9579132,2.820849,263.66345,271.49313,270.8303,272.24142,274.50635,2,5.547579e-07,0.32169473,0.32031813,0.3222953,0.32812333
1,-117.21282000000001,54.6211,2011-01-06,01,D,7.587906,0.42153442,274.41174,272.61887,271.56036,272.6475,275.3741,2,1.09297815e-07,0.37007987,0.3649203,0.35299847,0.35248506
2,-120.8606,51.1213,2011-01-07,01,D,-2.7396016,2.3116775,271.69473,271.72388,270.94717,272.65985,275.23877,2,7.109018e-05,0.28647983,0.28887856,0.2814534,0.2907619
3,-119.0943,54.3332,2011-01-22,01,N,4.744006,4.3513527,275.6462,272.5345,271.72885,272.50436,273.9657,2,0.0,0.307686,0.30931255,0.3160057,0.32483098
4,-116.14245,56.10894999999999,2011-01-24,01,D,2.2322757,3.9042435,269.6286,269.12216,270.61105,271.85785,273.9077,3,2.79463e-05,0.24397363,0.227161,0.24683009,0.27596185
5,-117.20994,52.787040000000005,2011-01-25,01,D,1.8204236,2.567905,264.90097,272.5331,272.17578,272.57538,273.62198,1,1.4214691e-05,0.24008772,0.24355894,0.22748706,0.2871762
6,-120.9825,50.2208,2011-01-25,01,N,0.9731614,2.4252844,276.7233,273.28696,271.95447,272.48135,274.2443,2,9.054708e-07,0.3363253,0.33121732,0.30446282,0.29837757
7,-119.47919999999999,52.9393,2011-01-26,01,D,0.19420403,1.5148883,269.61298,272.9884,272.82004,273.2095,273.86804,1,0.0008548434,0.22805089,0.22954655,0.23610115,0.27383274
8,-119.35965714285715,53.25814285714286,2011-01-27,01,D,-0.29106683,1.6184188,270.33765,272.9137,272.81284,273.13635,273.80533,1,1.8437178e-05,0.24343225,0.24907106,0.25620532,0.28481364
9,-116.2723,53.3777,2011-01-27,01,N,4.3342185,0.23615074,280.9674,273.04358,272.04987,273.01605,275.47253,2,2.2617547e-07,0.5631767,0.5146427,0.517722,0.5404808
10,-116.15915,54.2491,2011-02-01,02,D,1.0257653,1.2693936,246.11038,268.8759,271.72882,272.4154,273.9015,2,0.0,0.35667646,0.3545082,0.33616206,0.3398856
11,-116.3729875,54.097775,2011-02-02,02,D,4.65751,-0.8772048,271.24673,271.5535,271.65256,272.488,273.9637,2,0.0,0.36274463,0.36130965,0.3458312,0.350235
12,-117.93945000000001,55.74041666666667,2011-02-03,02,D,4.305047,2.3815978,277.21127,272.65976,271.26364,272.31473,274.35596,4,0.0,0.38520893,0.301082,0.25252563,0.2982837
13,-121.7424,56.6799,2011-02-03,02,N,2.1942246,2.0448873,276.01157,272.5421,271.59915,272.08646,273.84274,2,0.0,0.2600528,0.23052022,0.18015581,0.22410372
14,-123.4517,53.0971,2011-02-05,02,N,-0.17315054,-1.1590793,271.6941,272.66345,271.9151,272.07553,273.85983,2,0.0,0.37147924,0.3587476,0.3304238,0.3341278
15,-116.1654,54.153800000000004,2011-02-09,02,D,4.4870396,-1.4313521,257.02792,269.67392,271.79404,272.44266,273.86325,2,0.0,0.36851826,0.36738783,0.337406,0.34325102
16,-116.2083,54.2991,2011-02-11,02,N,2.6840875,1.1232398,277.45456,272.8839,271.91602,272.41214,273.83044,2,2.8182288e-07,0.36572585,0.3638991,0.3348834,0.34088498
17,-115.43416666666667,54.52146666666667,2011-02-12,02,N,0.28078756,1.5557019,276.17685,272.70813,271.788,272.18192,273.76413,2,1.6688868e-05,0.38053617,0.37979797,0.34495902,0.34153
18,-116.0472,54.0755,2011-02-14,02,D,1.3712063,1.737133,267.56696,272.6019,272.1205,272.4597,273.83112,2,0.0,0.35873216,0.36183575,0.33704185,0.3411535
19,-115.09675,55.606899999999996,2011-02-21,02,D,3.934583,1.6910594,258.64792,268.618,271.35904,272.446,273.94168,2,2.098201e-06,0.35241613,0.33966097,0.3017482,0.3217709
20,-118.54636666666666,53.97563333333333,2011-03-14,03,D,1.0149567,2.2725923,267.64362,271.63895,271.52692,272.5901,273.5285,2,9.30977e-08,0.26611382,0.26565158,0.263691,0.30704114
21,-118.66145,54.0079,2011-03-15,03,D,-0.06896374,1.8883733,266.53046,272.48172,271.55356,272.5657,273.6227,2,0.0,0.29742754,0.29521415,0.29450333,0.32218423
22,-121.65226666666666,56.46635,2011-03-17,03,D,2.3720734,2.345502,264.1029,269.37186,271.6235,272.2317,273.63556,1,0.0,0.25213158,0.24528077,0.18625724,0.21116519
23,-121.65635,56.46565,2011-03-18,03,N,-0.040462136,0.09464528,272.84598,270.89914,271.5254,272.23038,273.62756,1,3.861589e-07,0.25259054,0.2447602,0.18629539,0.21126491
24,-123.60673333333334,52.94136666666666,2011-03-23,03,D,0.2986513,1.0239238,264.73083,271.74222,272.3761,272.2786,273.56558,2,0.0,0.35107437,0.34751192,0.32743263,0.3265308
25,-125.6655,53.7116,2011-03-24,03,D,-1.4225075,-1.6220288,269.30438,272.72256,271.79703,271.41324,273.38766,2,0.0,0.36589074,0.37047637,0.34604412,0.35702002
26,-126.23663333333333,54.444966666666666,2011-03-24,03,N,-3.0882597,0.39744058,277.96243,273.0101,272.71213,272.88818,273.7296,2,5.035934e-06,0.33063105,0.33042154,0.33531943,0.34895015
27,-122.8393,51.7061,2011-03-25,03,D,-0.06818545,0.27264017,269.70886,273.5204,272.71667,272.65897,273.6896,2,0.0,0.32339656,0.31481698,0.2932226,0.29902053
28,-123.04218181818182,51.683336363636364,2011-03-26,03,D,-0.10276744,1.5787667,271.78787,273.47174,272.70633,272.607,273.65784,2,8.60871e-07,0.32697693,0.30852723,0.29209068,0.29971495
29,-123.2773,52.823,2011-03-27,03,N,-1.3467294,0.7143789,280.63116,272.6011,272.5653,272.51312,273.6246,2,3.4200784e-05,0.3726748,0.34574887,0.31906435,0.3285894
30,-122.51375,54.528999999999996,2011-03-28,03,D,-0.9781778,-0.6135032,268.239,272.93686,272.5549,272.8356,273.70178,2,1.2286266e-08,0.32632005,0.32872167,0.3196558,0.3314341
31,-92.75226666666667,48.313966666666666,2011-03-29,03,D,1.0382811,-0.42055503,262.4414,270.62158,272.09396,272.8928,273.8381,1,0.0,0.2796483,0.28175715,0.2671768,0.2628231
32,-107.81866666666667,50.010333333333335,2011-03-30,03,D,3.5178092,2.2029724,268.27444,272.3849,271.41742,272.4305,273.85913,2,0.0,0.3338265,0.31493542,0.27005896,0.21167488
33,-123.5856,54.00726666666667,2011-04-01,04,D,2.679935,1.6215235,270.27728,272.9194,272.68002,272.89832,273.7921,2,0.0,0.42215717,0.42668775,0.38830623,0.35130712
34,-123.52244999999999,53.429249999999996,2011-04-01,04,N,0.6502018,-1.134754,278.75613,274.99948,272.85535,272.40802,273.57825,2,5.949535e-05,0.3937998,0.40029943,0.36909187,0.33758348
35,-125.6806,53.7085,2011-04-02,04,D,1.7848186,-0.7820282,269.49005,272.93307,272.6586,271.66287,273.35062,2,6.7304495e-07,0.36487794,0.37196213,0.34824896,0.3571235
36,-111.51713333333333,51.9994,2011-04-02,04,N,-1.9062983,-4.475039,273.93445,272.74014,271.7818,272.38428,273.78467,2,5.6449077e-05,0.37883008,0.3067954,0.2561655,0.24146011
37,-118.64,53.8977,2011-04-04,04,D,1.5592289,2.0029097,270.52945,272.84647,272.37762,272.5342,273.47318,2,2.233716e-05,0.2715196,0.27538028,0.26962212,0.31046975
38,-110.6808,53.1696,2011-04-08,04,D,3.4221234,2.6266854,266.69656,272.89725,272.04736,272.28217,273.71045,2,0.0,0.39238173,0.3674305,0.22763596,0.21397421
39,-121.08500000000001,50.5843,2011-04-08,04,N,1.248862,0.2293877,281.0178,273.42712,273.26913,272.1032,273.5736,2,0.0,0.3155101,0.31485,0.28917807,0.27857766
40,-110.8233,55.8944,2011-04-09,04,D,2.1419241,1.9186794,272.8826,272.6117,271.77463,272.09692,273.9463,6,3.93675e-06,0.6982718,0.68769157,0.5951545,0.60935456
41,-118.11545,54.10535,2011-04-12,04,D,2.860221,0.49039868,266.51773,272.52603,272.5213,272.50684,273.61752,2,0.0,0.36363503,0.3588803,0.3271732,0.35021612
42,-120.62075,50.331900000000005,2011-04-15,04,N,0.006915761,1.8979869,279.17484,275.7792,273.7094,272.38132,273.5934,2,0.0,0.28783947,0.29330805,0.27697882,0.27730784
43,-111.6269,58.5544,2011-04-19,04,D,1.0283808,0.8923667,266.6488,268.70795,272.0352,272.20648,273.3694,2,0.0,0.28851864,0.29551315,0.23922314,0.22619472
44,-111.6947,58.5013,2011-04-20,04,D,1.9461657,2.7583387,271.17645,272.12677,272.18854,272.28506,273.37012,2,0.0,0.2716717,0.27963036,0.23237856,0.21743521
45,-127.772,55.1187,2011-04-20,04,N,2.2333488,-0.507492,275.60477,272.67316,272.5995,272.33728,273.30365,2,8.278252e-05,0.28399894,0.28684554,0.28973836,0.33023423
46,-110.97913333333334,53.277366666666666,2011-04-21,04,D,0.053622827,1.835252,267.77124,272.7832,272.6208,272.34406,273.65222,2,0.0,0.40720248,0.4110919,0.30694386,0.21786746
47,-126.2272,54.4431,2011-04-21,04,N,3.6750836,-1.0174403,277.5504,273.00195,272.82663,272.96072,273.65912,2,2.113954e-05,0.33050886,0.3319026,0.3308425,0.34523818
48,-114.34649999999999,52.6158,2011-04-23,04,N,2.1654634,-0.06543844,283.51318,280.67343,274.27734,271.69916,273.0456,2,0.0,0.34587592,0.3550847,0.36014155,0.34509876
49,-121.93115,53.08125,2011-04-24,04,N,0.11294411,2.7924058,284.60086,275.07397,273.07068,273.04034,273.71954,2,0.0,0.34782255,0.3417622,0.34254757,0.36307016
50,-107.8462,51.795275000000004,2011-04-25,04,D,-3.1457553,-1.2907497,272.16443,274.9221,277.26727,272.05386,273.55316,2,0.0,0.35086864,0.35636196,0.35472664,0.28285408
51,-107.07779999999998,52.196733333333334,2011-04-27,04,D,1.1636821,1.6031348,275.4756,277.3593,278.60938,272.17883,273.48325,2,0.0,0.3124003,0.310577,0.33070812,0.26215005
52,-97.6849125,50.337337500000004,2011-04-28,04,D,-0.58511704,2.0087683,274.80978,275.0646,277.55655,271.94476,273.01923,4,0.0,0.39798504,0.3962629,0.38116726,0.38674268
53,-97.7156,49.2873,2011-04-29,04,D,-1.4885478,4.8325505,280.90057,280.13693,280.0449,272.65363,273.51013,4,0.0,0.37016523,0.3761203,0.37721467,0.37866443
54,-115.5075,55.16335,2011-05-01,05,D,2.5681124,1.6210412,272.70505,273.19666,274.1443,272.27643,273.39267,3,0.0,0.35161784,0.3559262,0.34237525,0.2953425
55,-119.656,54.5663,2011-05-01,05,N,3.4621928,0.95782256,283.41553,276.23373,273.71445,272.35733,273.43628,2,0.0,0.3725356,0.37230623,0.34874594,0.32424578
56,-79.40723333333334,48.04886666666667,2011-05-02,05,D,2.7214413,0.54229796,277.99802,278.53574,278.2462,271.86887,272.75455,2,0.0,0.3284922,0.33295158,0.33589664,0.2987589
57,-105.7511,53.2436,2011-05-02,05,N,2.079739,0.12577552,290.3053,284.56827,278.02475,272.63498,273.5168,2,7.177656e-08,0.28158197,0.29075152,0.33193254,0.30369234
58,-109.73348333333333,51.98163333333333,2011-05-03,05,D,2.5967264,3.8077304,280.01526,279.73865,279.53232,273.11,273.6916,2,0.0,0.28951266,0.27872685,0.26191992,0.20838773
59,-114.25416666666666,54.23283333333333,2011-05-04,05,D,5.2693877,-1.223667,277.49142,277.25677,278.21585,272.64816,273.51083,2,0.0,0.39494392,0.3929601,0.38921216,0.33236855
60,-103.42585454545456,52.04614545454546,2011-05-05,05,D,3.4459174,0.5273139,275.3745,275.88065,276.77267,272.9312,273.63284,2,0.0,0.35515037,0.32856044,0.35336208,0.36022568
61,-118.8596,56.3241,2011-05-06,05,D,1.585011,-0.29497895,274.58536,275.64816,277.24747,272.4362,273.58432,4,0.0,0.3715138,0.3766515,0.34138712,0.31896913
62,-121.3088,56.6658,2011-05-07,05,D,-1.109085,-0.45152602,274.49646,274.8929,276.53235,272.59418,273.48672,2,0.0,0.32021865,0.3217828,0.26401985,0.22246419
63,-106.6579,53.30402,2011-05-09,05,D,-0.61598945,-1.2676177,273.02484,274.874,276.12866,273.17877,273.53036,2,0.0,0.32391536,0.3243909,0.32809472,0.31633002
64,-96.49055,50.27641666666667,2011-05-10,05,D,-3.1006851,-1.34237,282.44196,280.96033,280.21765,274.57574,274.17413,5,4.2079173e-05,0.47070706,0.46956804,0.45341444,0.45248148
65,-107.54696842105263,52.681515789473686,2011-05-11,05,D,-2.0067582,-0.36953145,274.50415,276.67474,278.42755,273.01044,273.39975,2,0.0,0.26305312,0.26685202,0.31154907,0.29378802
66,-96.80296666666668,50.49583333333334,2011-05-11,05,N,3.9139078,-3.2299347,278.36478,277.7777,277.78186,273.6038,273.53122,0,3.7784695e-05,0.32710993,0.33171785,0.32275397,0.31090766
67,-111.09052352941177,55.94619411764705,2011-05-12,05,D,-3.875023,3.137617,280.44608,281.13086,281.1905,272.332,273.81415,6,0.0,0.5987604,0.6106212,0.60698825,0.59554726
68,-106.1708,53.4564,2011-05-12,05,N,-5.4976788,1.1145285,288.18912,284.4525,279.12625,273.3605,273.56543,3,0.0,0.31037793,0.31672946,0.32784948,0.31709254
69,-104.81525555555555,52.85215925925926,2011-05-13,05,D,-2.6540895,-1.1582253,274.3484,275.69583,277.67004,272.30557,272.92688,2,0.0,0.34849334,0.33915687,0.37456805,0.3688089
70,-109.75457272727273,53.84868,2011-05-14,05,D,-1.9324254,3.1095257,275.6603,276.50327,279.83218,273.94363,273.5134,3,0.0,0.2894731,0.277364,0.303176,0.27921155
71,-113.48605127737225,55.68987974452555,2011-05-15,05,D,-2.5693836,4.499169,281.45242,282.08405,281.99527,272.81366,273.68826,6,0.0,0.43566313,0.461373,0.4893293,0.46243706
72,-114.38200052083333,56.229303125,2011-05-15,05,N,-5.079717,6.6402836,293.10245,288.89908,282.66977,272.76266,273.71185,3,0.0,0.45151556,0.47825822,0.49233282,0.48646036
73,-111.72931983471075,57.06099818181818,2011-05-16,05,D,-2.066219,4.1186433,286.04758,286.35715,284.3287,273.10635,273.9054,6,0.0,0.50657326,0.53636074,0.55071634,0.55232173
74,-112.9178504587156,56.79335366972477,2011-05-16,05,N,-1.1273855,3.0492303,297.4478,291.94293,284.16208,272.769,273.85458,6,0.0,0.5242852,0.55801886,0.5882491,0.5815559
75,-112.85686948051949,56.65663701298702,2011-05-17,05,D,-2.183676,1.3384192,283.89462,284.09137,284.42978,272.75803,273.91205,6,0.0,0.5570794,0.5884185,0.62342316,0.6141715
76,-111.05561578947369,57.51548026315789,2011-05-17,05,N,-0.5029741,1.6283965,298.98425,294.90082,286.16138,275.72357,273.63406,6,0.0,0.28676528,0.3413137,0.37230158,0.40959045
77,-107.72344130434783,53.217402173913044,2011-05-18,05,D,-1.5849255,2.2126257,283.1871,282.8309,281.25302,273.17868,273.23233,2,0.0,0.3007946,0.23404658,0.28957227,0.31531492
78,-110.88764210526314,57.437436842105264,2011-05-18,05,N,-0.23517418,2.438468,292.69714,290.63058,285.75818,275.13303,273.6748,6,3.818124e-05,0.35717386,0.40644658,0.4410491,0.4759087
79,-110.47340962566845,56.85638983957219,2011-05-19,05,D,-0.9830854,-1.7900399,280.6451,279.65198,283.09192,272.66458,273.61813,6,0.0,0.48863447,0.5234894,0.56580067,0.5772502
80,-111.09385789473684,57.5266350877193,2011-05-19,05,N,-0.07533961,-2.0604541,298.35046,294.38907,285.33932,276.67014,273.63403,6,5.924505e-07,0.26956546,0.32130623,0.35616168,0.39471418
81,-111.12970780141845,57.490563829787234,2011-05-20,05,D,0.40577257,-2.772404,283.71912,283.69562,285.4765,276.6637,273.6587,6,0.0,0.28288016,0.33303943,0.36710447,0.40436465
82,-111.6396681818182,57.395022727272725,2011-05-20,05,N,-1.3165809,-2.1183264,296.94113,293.65588,285.73364,275.64175,273.67355,3,5.759254e-07,0.3178995,0.36171854,0.38824216,0.40717897
83,-112.07141600000001,57.813311999999996,2011-05-21,05,D,-0.01722708,-0.94352937,282.8218,280.538,282.53836,274.82748,273.2715,2,0.0,0.22270219,0.26038462,0.3059457,0.31696188
84,-111.40455,57.5672,2011-05-21,05,N,-1.0733109,-2.6868722,297.6427,295.2494,286.68634,278.1729,273.54453,1,2.5868078e-06,0.19355354,0.2451424,0.27976763,0.31551766
85,-110.21885362318841,57.28407246376812,2011-05-22,05,D,-3.2330885,-1.9821445,283.7584,284.36066,284.7485,275.4459,273.19263,6,9.849916e-06,0.26746905,0.31494805,0.36322203,0.3938228
86,-111.1640923076923,57.6645923076923,2011-05-22,05,N,-2.636624,-4.970611,287.23172,288.62402,285.88467,279.66522,273.53244,1,0.0,0.15094206,0.20581363,0.24451299,0.28584233
87,-111.28150655737706,57.79990163934426,2011-05-23,05,D,-1.7896849,-1.0600569,274.60294,275.45187,282.8974,280.05743,273.51193,1,0.0,0.12352983,0.17825635,0.21685736,0.26190537
88,-111.53004999999999,57.69,2011-05-23,05,N,-1.1612372,-2.403608,288.38657,286.0845,281.78055,279.27988,273.45807,1,0.0,0.1548105,0.18323939,0.22399634,0.2587295
89,-110.75904659090908,57.37993977272727,2011-05-24,05,D,-1.3516688,-0.32447088,273.6264,273.5525,279.81073,274.89783,273.71686,6,0.0,0.44014755,0.44511303,0.49196374,0.5269139
90,-110.96011666666668,57.571625000000004,2011-05-24,05,N,-0.34726584,-3.6257155,289.81393,287.4824,281.3987,277.4209,273.67078,6,0.0,0.31347108,0.30779546,0.35221517,0.39409146
91,-110.97197285714286,57.46237928571429,2011-05-25,05,D,-1.7142606,-0.24397723,274.55307,274.72556,280.58862,276.6379,273.75797,6,0.0,0.3858633,0.35867676,0.3995017,0.43743154
92,-109.99911428571428,57.11215238095238,2011-05-25,05,N,0.07126907,-0.23509209,290.9596,287.3822,281.0992,276.66074,272.99695,1,0.0,0.22947226,0.22301276,0.27448323,0.3078631
93,-108.78438559322035,56.18392372881356,2011-05-26,05,D,1.9186374,0.4653824,278.23016,275.78827,279.34924,278.14282,275.11353,0,0.0,0.06758394,0.08329039,0.11317558,0.13558397
94,-111.27407586206895,57.80776551724138,2011-05-26,05,N,0.19520706,-1.1415635,294.19745,290.2614,283.43262,279.44626,273.57553,1,0.0,0.27492115,0.17489797,0.21130697,0.25915155
95,-111.35023306122449,57.65365714285714,2011-05-27,05,D,0.6494189,-1.2585515,278.5399,277.1207,281.9927,279.29025,273.5675,1,0.0,0.28926432,0.20603682,0.22928894,0.2696644
96,-111.41191818181818,57.623409090909085,2011-05-27,05,N,-1.4931427,-5.1490903,291.80246,289.9259,283.51822,278.37875,273.65057,6,0.0,0.3568723,0.28802875,0.29641822,0.33567962
97,-111.34815930232557,57.64995930232558,2011-05-28,05,D,-0.74991906,-2.8219604,276.7457,277.791,282.68668,279.28775,273.62265,1,0.0,0.2786761,0.22281663,0.24496137,0.28878552
98,-111.45606326530613,57.51102040816326,2011-05-28,05,N,-0.4645793,-3.2509944,284.00357,284.55212,282.10443,278.72873,273.65622,1,0.0,0.38593966,0.28423893,0.2896783,0.3278597
99,-113.72508888888889,58.13674074074074,2011-05-29,05,D,-0.9678722,1.6555305,274.60434,275.52182,281.16095,277.7209,273.62952,3,0.0,0.36857098,0.33551005,0.39488143,0.39060697
100,-111.31559999999999,57.5286,2011-05-29,05,N,0.09589888,-0.7736683,288.60162,285.99872,280.99606,278.43518,273.71796,6,0.0,0.4255563,0.31406033,0.30413067,0.34642676
101,-119.82461931818183,59.57258068181818,2011-05-30,05,D,-1.3318728,2.0019317,278.50714,278.8609,282.44556,272.8619,273.68787,6,0.0,0.54779744,0.56915224,0.5805046,0.56586796
102,-111.15923333333335,57.78109166666667,2011-05-30,05,N,0.005529874,-0.17024684,293.81912,288.70398,282.7314,279.46643,273.66458,1,0.0,0.31994686,0.19988352,0.21095096,0.2596992
103,-114.33185982905984,58.366407692307696,2011-05-31,05,D,0.17169015,0.43469656,276.712,275.24216,281.14178,276.1439,273.6201,3,0.0,0.39116365,0.36318403,0.43254927,0.41901147
104,-115.97052222222221,58.94947777777778,2011-05-31,05,N,0.62869006,-0.6094348,295.41858,290.00815,282.00204,274.14273,272.73907,6,1.24557955e-05,0.46680227,0.47376823,0.5300116,0.5649939
105,-114.98658571428571,58.34517891156462,2011-06-01,06,D,-0.34351626,1.503527,279.8323,278.29108,282.43204,276.2532,273.41257,1,0.0,0.38168427,0.34878603,0.41956958,0.40886974
106,-115.29529047619047,58.738570476190475,2011-06-01,06,N,2.0659807,4.1764865,294.87665,290.20218,282.5343,274.06143,272.80176,6,0.0,0.4692116,0.4667873,0.53528947,0.55093104
107,-112.87077431693989,58.40692404371585,2011-06-02,06,D,1.0631196,3.7096796,284.5637,284.19803,283.96997,275.60992,273.66376,6,0.0,0.4465894,0.39424717,0.45185605,0.4347372
108,-115.03899587628867,58.5369144329897,2011-06-02,06,N,0.58070886,-3.3550196,289.3559,289.2425,284.5125,277.37534,273.4618,5,4.107874e-05,0.34399986,0.31358916,0.38409227,0.37238866
109,-135.8278076923077,63.16776923076923,2011-06-03,06,D,-1.1707366,-1.1734992,275.19434,277.79398,283.41705,281.73337,273.6128,2,0.0,0.21691614,0.2490327,0.28211048,0.29811278
110,-136.11556666666667,63.49453333333333,2011-06-03,06,N,-2.4911911,0.5710895,287.5944,288.11475,282.70013,281.86758,273.60092,2,0.0,0.18921387,0.2196151,0.25789753,0.27124527
111,-135.8708,62.2608,2011-06-04,06,D,-1.5679975,2.6389203,282.65326,283.0817,284.48575,282.5641,273.4655,1,0.0,0.102878846,0.13582012,0.14748688,0.1936369
112,-134.3689,63.07935,2011-06-04,06,N,0.5558903,1.9798442,287.2073,288.76257,284.73987,282.4176,273.7064,1,2.7325652e-05,0.08675645,0.12754247,0.15882944,0.1972666
113,-112.5185451219512,58.36956951219512,2011-06-05,06,D,1.0511193,0.47992364,275.62726,274.62573,277.2639,276.95486,273.64563,2,0.0,0.36736894,0.344363,0.39380094,0.38088933
