,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
0,2016-01-01,D,56.196200000000005,-118.76695000000001,330.6166666666667,85.83333333333333,78.73333333333333,272.21666666666664
1,2016-01-01,N,55.40175,-116.60865000000001,323.15,97.5,61.4,266.04999999999995
2,2016-01-02,D,55.28879523809523,-114.83070476190477,343.81428571428575,88.38095238095238,109.8047619047619,271.9761904761905
3,2016-01-02,N,55.950433333333336,-114.59463333333333,324.93333333333334,93.0,150.93333333333334,268.06666666666666
4,2016-01-03,D,56.0158,-122.37639999999999,346.75,76.0,204.0,271.2
5,2016-01-03,N,55.97195,-118.4588,323.1,97.0,20.95,266.85
6,2016-01-04,D,53.66308,-115.83592666666667,381.0933333333333,93.73333333333333,143.66,273.62
7,2016-01-05,D,54.53985,-119.26968333333333,375.75,97.66666666666667,0.0,267.2
8,2016-01-06,D,55.7562,-121.7304,380.0,100.0,0.0,267.5
9,2016-01-07,D,55.8853,-122.04650000000001,396.45,100.0,0.0,272.04999999999995
10,2016-01-08,D,52.5592,-115.917,361.0,90.0,0.0,266.4
11,2016-01-12,D,54.820248148148146,-119.19916296296296,350.7333333333333,87.77777777777777,152.32592592592593,274.2148148148148
12,2016-01-13,D,53.14276666666667,-116.7308,344.0333333333333,93.66666666666667,56.53333333333334,273.9666666666667
13,2016-01-18,D,53.576490909090914,-117.60089090909091,339.29090909090905,83.54545454545455,61.28181818181818,271.6636363636364
14,2016-01-20,D,54.39149999999999,-118.76259999999999,332.05,82.5,44.45,269.95000000000005
15,2016-01-22,D,52.821133333333336,-115.91865,341.5333333333333,86.5,66.03333333333333,271.51666666666665
16,2016-01-24,D,53.58994117647059,-116.03483529411766,334.18823529411765,85.05882352941177,111.38235294117646,270.72352941176473
17,2016-01-25,D,53.719449999999995,-117.0638,333.1,84.5,54.625,267.875
18,2016-01-26,D,55.08525,-119.31275,336.775,87.5,229.5,277.675
19,2016-01-27,N,51.849733333333326,-114.42020000000001,322.53333333333336,89.33333333333333,28.5,273.3666666666667
20,2016-01-28,D,55.8206,-120.44115,347.225,89.5,120.725,276.275
21,2016-01-29,D,55.14005,-119.03175,325.1,83.0,45.3,273.54999999999995
22,2016-01-30,D,54.75129999999999,-112.17469999999999,332.1666666666667,78.33333333333333,55.43333333333334,272.8666666666667
23,2016-02-01,D,53.2218,-116.8601,365.2,95.0,0.0,271.9
24,2016-02-02,D,53.142,-117.1038,315.5,76.0,37.4,267.5
25,2016-02-03,D,54.404575,-115.876625,348.04999999999995,91.25,59.175,269.35
26,2016-02-04,D,54.53763333333333,-117.0677,329.56666666666666,83.0,118.03333333333335,270.8666666666666
27,2016-02-05,D,56.75856666666667,-116.8371,317.26666666666665,77.33333333333333,23.266666666666666,271.6666666666667
28,2016-02-06,D,51.98,-121.7057,319.0,79.0,33.5,273.1
29,2016-02-09,D,56.571,-121.2616,335.4,82.0,188.7,273.3
30,2016-02-09,N,54.203,-115.3052,314.15,88.5,30.1,271.1
31,2016-02-11,D,54.57255,-118.91215,336.0,90.0,113.1,276.95
32,2016-02-13,D,53.880542857142856,-116.42884285714285,334.15714285714284,87.28571428571429,124.05714285714285,276.37142857142857
33,2016-02-20,D,52.874700000000004,-123.00710000000001,343.6,81.0,115.15,275.85
34,2016-02-21,D,52.9493,-123.484,362.8,89.0,162.2,274.3
35,2016-02-23,D,54.57937272727273,-122.12113636363637,345.3818181818182,90.0,171.0818181818182,274.77272727272725
36,2016-02-24,D,53.83036666666667,-112.99383333333333,356.5,94.0,114.89999999999999,275.7
37,2016-02-28,N,52.339574999999996,-115.887,340.6,100.0,54.349999999999994,267.925
38,2016-03-01,N,55.5125,-119.0698,317.0,94.0,28.9,266.2
39,2016-03-07,D,52.737300000000005,-122.82839999999999,317.20000000000005,77.0,35.5,276.5
40,2016-03-08,N,52.5825,-122.7446,321.7,100.0,61.0,268.7
41,2016-03-09,D,52.781775,-123.558575,338.225,90.0,56.074999999999996,276.175
42,2016-03-09,N,52.576800000000006,-122.7501,326.5,100.0,32.0,266.85
43,2016-03-10,D,51.08443333333333,-113.6222,320.5333333333333,79.66666666666667,18.366666666666667,289.1666666666667
44,2016-03-13,D,52.562439999999995,-122.3726,357.3,86.4,99.04,277.65999999999997
45,2016-03-13,N,53.0001,-123.5429,313.20000000000005,85.5,24.75,267.9
46,2016-03-16,D,54.3141,-125.5505,322.2,77.0,24.1,270.1
47,2016-03-17,D,53.0608,-124.01695,340.3,83.0,103.69999999999999,274.5
48,2016-03-18,D,51.5723,-120.27065,321.45,79.0,31.049999999999997,274.1
49,2016-03-18,N,53.0809,-124.014,325.2,95.0,0.0,265.2
50,2016-03-25,N,53.9457,-123.4483,324.1,100.0,28.5,272.6
51,2016-03-28,D,52.17832,-122.45484000000002,338.28000000000003,86.2,174.6,280.76000000000005
52,2016-03-29,D,53.847759999999994,-125.64316,349.04,85.4,286.24,279.32
53,2016-03-30,D,52.068075,-112.45179999999999,333.625,87.5,55.4,285.15
54,2016-03-30,N,56.99874,-121.477,331.66,97.2,103.78000000000002,272.4
55,2016-03-31,D,55.50656,-120.92783999999999,323.18,81.2,27.419999999999998,286.12
56,2016-04-01,D,53.67604210526316,-120.56207368421053,333.7684210526316,85.73684210526316,86.27894736842104,287.7578947368421
57,2016-04-02,D,52.461475,-114.82644166666667,335.34166666666664,87.0,53.708333333333336,295.1666666666667
58,2016-04-02,N,51.1826,-122.7714,311.3,82.0,54.1,275.0
59,2016-04-03,D,54.8777,-123.8652,321.2,76.0,26.5,277.2
60,2016-04-03,N,51.1816,-122.7705,339.5,100.0,47.5,273.7
61,2016-04-04,D,49.76501666666667,-103.44041666666668,324.78333333333336,82.16666666666667,52.9,287.0
62,2016-04-07,D,49.444775,-116.69035,317.325,76.25,14.925,294.4
63,2016-04-08,D,50.030833333333334,-112.20476666666667,321.5833333333333,79.5,43.0,291.18333333333334
64,2016-04-09,D,51.4345,-114.7158,316.4,76.0,16.9,283.4
65,2016-04-11,D,50.38765,-111.21186666666667,326.7,80.0,34.56666666666667,295.5
66,2016-04-12,D,49.72338,-103.80837999999999,322.2,78.6,25.860000000000003,294.65999999999997
67,2016-04-13,D,50.377966666666666,-101.35841111111112,324.73333333333335,80.88888888888889,67.14444444444445,287.22222222222223
68,2016-04-14,D,51.28634285714286,-108.75615714285713,327.14285714285717,82.71428571428571,35.285714285714285,295.07142857142856
69,2016-04-15,D,52.3122,-113.5535,317.6,77.0,24.1,293.3
70,2016-04-16,D,48.049528571428574,-89.60662857142857,331.4357142857143,85.21428571428571,52.07857142857143,296.2785714285714
71,2016-04-17,D,50.65500000000001,-103.71465714285715,330.8142857142857,84.57142857142857,34.971428571428575,300.95714285714286
72,2016-04-18,D,52.89128214285714,-110.6045375,343.1821428571429,87.44642857142857,133.86785714285716,299.9982142857143
73,2016-04-19,D,54.45806111111111,-114.88285555555555,340.56944444444446,87.58333333333333,87.12916666666666,293.14166666666665
74,2016-04-19,N,56.419496610169496,-121.0068779661017,329.30169491525425,96.10169491525424,116.02033898305085,282.571186440678
75,2016-04-20,D,51.97383269230769,-110.16291538461539,335.525,85.61538461538461,197.9826923076923,291.38846153846157
76,2016-04-20,N,56.34764,-120.75717999999999,322.06,87.8,60.32000000000001,277.36
77,2016-04-21,D,51.331966666666666,-99.96982307692308,336.83846153846156,85.76923076923077,76.47948717948718,294.5897435897436
78,2016-04-21,N,51.1965,-122.8657,324.0,100.0,32.0,276.2
79,2016-04-22,D,50.2176,-102.7305,343.0,93.0,73.6,287.3
80,2016-04-24,D,50.4999,-99.2693,325.7,84.0,40.7,283.9
81,2016-04-25,D,49.59022,-97.47224,332.04,86.4,124.4,281.54
82,2016-04-26,D,50.10304,-100.82937,336.41999999999996,87.4,49.04,282.55
83,2016-04-27,D,51.87417000000001,-104.41857999999999,321.56,80.5,41.53,281.68
84,2016-04-28,D,50.751256818181815,-102.09322727272728,324.8181818181818,81.54545454545455,29.443181818181817,291.7704545454545
85,2016-04-29,D,51.39898253968254,-102.88097142857143,326.75396825396825,81.71428571428571,54.20634920634921,298.09206349206346
86,2016-04-30,D,52.265606097560976,-104.81637560975611,334.0451219512195,85.15853658536585,77.59878048780487,297.04634146341465
87,2016-04-30,N,52.335366666666665,-106.66396666666667,309.73333333333335,78.0,53.9,274.8
88,2016-05-01,D,54.14463272727273,-112.38719909090909,346.9681818181818,88.22727272727273,193.07,297.9227272727273
89,2016-05-01,N,54.72562222222222,-114.73586666666668,327.5,93.44444444444444,95.88888888888889,273.85555555555555
90,2016-05-02,D,54.927656250000005,-113.19125208333332,346.26979166666666,88.3125,163.12708333333333,300.26145833333334
91,2016-05-03,D,53.466428155339806,-108.52019708737863,342.45728155339805,85.6116504854369,113.23883495145631,299.71844660194176
92,2016-05-03,N,54.72111666666667,-111.12049999999999,316.8333333333333,88.33333333333333,47.23333333333333,284.8666666666667
93,2016-05-04,D,55.09418920454546,-112.27154488636364,350.5034090909091,88.69318181818181,161.52386363636364,298.83409090909095
94,2016-05-04,N,56.21514042553192,-111.65991489361701,352.07872340425536,96.72340425531915,125.15744680851063,293.4617021276596
95,2016-05-05,D,55.95007831858407,-112.94329823008849,357.83362831858403,90.61946902654867,228.47079646017698,293.71769911504424
96,2016-05-05,N,56.978024561403515,-113.6871701754386,351.58421052631576,97.3859649122807,353.4315789473684,283.259649122807
97,2016-05-06,D,56.32474316939891,-110.78595601092896,370.3904371584699,90.93715846994536,315.27322404371586,298.3849726775956
98,2016-05-06,N,56.50471304347826,-115.84332753623188,347.0992753623188,95.6376811594203,142.25289855072464,281.7260869565217
99,2016-05-07,D,52.73034606741573,-102.9417606741573,354.9168539325843,85.80898876404494,162.21011235955058,294.1988764044944
100,2016-05-07,N,56.18085084745763,-112.14548983050847,341.6084745762712,95.55932203389831,204.68474576271186,276.77457627118645
101,2016-05-08,D,52.7425,-105.05071538461539,333.40769230769234,83.1923076923077,37.71153846153846,300.53076923076924
102,2016-05-08,N,54.492194,-107.08267400000001,333.80800000000005,95.04,117.55799999999999,281.058
103,2016-05-09,D,50.59265280898877,-95.84868089887641,372.25393258426965,86.65168539325843,215.5370786516854,306.3123595505618
104,2016-05-09,N,50.91990555555556,-96.77464444444445,336.3388888888889,94.27777777777777,86.8111111111111,284.3833333333333
105,2016-05-10,D,56.70915,-110.6294,352.79999999999995,91.5,71.2,285.1
106,2016-05-10,N,51.036550000000005,-95.03875,326.45,94.5,31.349999999999998,270.85
107,2016-05-11,N,56.668,-110.4551,321.3,91.0,30.9,280.3
108,2016-05-12,D,55.427640000000004,-106.32372799999999,344.036,88.88,89.296,282.964
109,2016-05-13,D,56.480220930232555,-110.63508604651162,371.6011627906977,89.86046511627907,212.6,294.0686046511628
110,2016-05-13,N,56.55323333333333,-110.7568,313.2,80.66666666666667,17.400000000000002,277.03333333333336
111,2016-05-14,D,56.51615402843602,-112.75684786729857,355.8824644549763,90.01421800947867,274.46824644549764,295.0890995260664
112,2016-05-14,N,54.70816,-109.37773999999999,321.88,93.6,51.48,274.48
113,2016-05-15,D,56.350885618729095,-116.46082207357858,358.36354515050164,92.07357859531773,237.29866220735786,296.87959866220734
114,2016-05-15,N,56.53165,-114.55878695652174,336.22391304347826,95.08695652173913,93.32391304347826,286.36304347826086
115,2016-05-16,D,56.46465707257072,-111.8384606396064,371.2228782287823,93.55842558425584,438.85030750307504,301.55879458794584
116,2016-05-16,N,56.814765853658535,-115.75677967479675,338.039837398374,95.47154471544715,106.96341463414635,288.3772357723577
117,2016-05-17,D,55.87650687022901,-110.23031946564886,350.92671755725195,89.05343511450381,151.47175572519083,297.63015267175575
118,2016-05-17,N,56.76980193050193,-111.88988725868727,350.9034749034749,97.94208494208495,118.52509652509653,280.9108108108108
119,2016-05-18,D,56.35572391304348,-110.0411804347826,374.963768115942,90.79710144927536,391.65507246376814,286.62608695652176
120,2016-05-18,N,56.804372413793104,-111.1689724137931,340.6508620689655,95.33620689655173,119.93448275862069,286.49310344827586
121,2016-05-19,D,51.6762,-103.67139782608695,337.0239130434783,84.23913043478261,32.606521739130436,306.0869565217391
122,2016-05-19,N,56.667096190476194,-110.66296476190476,340.7171428571429,95.78095238095239,129.2047619047619,280.91999999999996
123,2016-05-20,D,54.918870149253735,-107.26182089552239,346.40746268656716,87.77611940298507,134.9149253731343,293.2507462686567
124,2016-05-21,D,52.14450000000001,-102.47565,332.15999999999997,82.9,30.869999999999997,300.54
125,2016-05-21,N,54.096625,-105.4645,323.3,90.75,53.95,275.075
126,2016-05-22,D,52.56025789473684,-104.14706842105264,327.84736842105264,81.26315789473684,47.747368421052634,300.3894736842105
127,2016-05-22,N,46.5788,-80.7842,323.0,100.0,25.3,279.8
128,2016-05-23,D,56.583392481203006,-110.17609624060151,365.42255639097743,93.57142857142857,387.47744360902254,299.83007518796995
129,2016-05-23,N,51.48233571428572,-97.92422142857143,334.5857142857143,95.57142857142857,41.05714285714286,285.9428571428571
130,2016-05-24,D,56.80553744939271,-110.6280491902834,374.6006072874494,93.95951417004049,315.81417004048586,301.82914979757084
131,2016-05-24,N,56.00797192982456,-108.0732052631579,342.44385964912277,95.94736842105263,96.36491228070176,282.5280701754386
132,2016-05-25,D,56.26616724137931,-108.55072586206897,340.17413793103447,87.63793103448276,70.01724137931035,294.3120689655172
133,2016-05-25,N,56.88245714285714,-110.59182857142856,324.92857142857144,95.85714285714286,130.15714285714287,282.81428571428575
134,2016-05-26,D,56.35281714285714,-109.31847142857143,347.21142857142854,86.71428571428571,128.38571428571427,295.9942857142857
135,2016-05-26,N,56.71905,-110.14927,321.05,94.5,28.18,286.21999999999997
136,2016-05-30,D,48.65586666666667,-95.16789999999999,325.0,80.0,20.599999999999998,297.6666666666667
137,2016-05-31,N,46.5771,-80.791,318.2,96.0,18.5,286.5
138,2016-06-02,D,46.57495,-80.799,332.45,85.0,27.2,302.9
139,2016-06-04,D,54.43262,-106.4114,331.3,81.4,26.4,299.04
140,2016-06-05,D,52.665800000000004,-112.95095,323.8,78.0,18.15,300.0
141,2016-06-06,D,55.45167073170732,-111.00380487804878,339.31951219512194,86.4390243902439,117.54146341463414,298.0829268292683
142,2016-06-07,D,56.021836666666665,-110.61245000000001,360.97,85.76666666666667,281.37,302.05
143,2016-06-07,N,55.53532727272727,-112.64914545454545,324.8181818181818,98.54545454545455,33.9,285.5181818181818
144,2016-06-08,D,54.361,-103.018,326.3,83.0,24.0,301.9
145,2016-06-08,N,56.384899999999995,-110.19226666666667,323.4166666666667,92.83333333333333,81.56666666666666,283.1666666666667
146,2016-06-10,D,58.784616666666665,-119.04163333333334,329.65,82.16666666666667,54.6,297.9166666666667
147,2016-06-11,N,48.7898,-94.6633,310.6,80.0,20.5,289.8
148,2016-06-12,D,62.035875,-123.152725,326.95,83.75,35.325,285.625
149,2016-06-14,D,52.6571,-106.4167,325.5,77.0,17.0,305.7
150,2016-06-14,N,55.3085,-118.09763333333335,334.8333333333333,100.0,63.4,266.8333333333333
151,2016-06-15,D,51.0084,-99.6326,327.4,82.0,20.4,297.8
152,2016-06-16,D,46.8068,-81.4011,344.5,93.0,48.5,304.8
153,2016-06-17,D,54.66698,-118.18876,329.2,85.8,32.2,292.96
154,2016-06-18,D,55.287935714285716,-116.43967857142857,325.74285714285713,82.71428571428571,73.65714285714286,293.1642857142857
155,2016-06-19,D,60.90279655172414,-129.78145172413792,358.151724137931,88.93103448275862,249.73103448275862,298.88620689655176
156,2016-06-19,N,56.054950000000005,-119.23429999999999,322.525,98.5,24.775,275.175
157,2016-06-20,D,61.47688095238095,-122.44437619047619,352.79523809523806,87.47619047619048,368.0,299.62380952380954
158,2016-06-20,N,62.148222881355935,-129.17001610169493,347.1745762711864,98.15254237288136,90.85508474576271,294.7991525423729
159,2016-06-21,D,62.78356170212766,-122.0518255319149,355.3553191489362,91.1063829787234,127.72340425531915,288.2
160,2016-06-21,N,63.59997578947368,-123.50846842105264,355.5736842105263,97.91578947368421,769.6305263157896,290.35263157894735
161,2016-06-22,D,55.563322222222226,-110.56757777777779,335.70000000000005,82.44444444444444,49.44444444444444,301.65555555555557
162,2016-06-23,D,60.02409130434783,-123.34446956521738,369.11304347826086,86.21739130434783,239.1565217391304,300.03043478260867
163,2016-06-23,N,57.57836666666666,-115.63926666666669,309.3666666666666,77.33333333333333,14.233333333333334,283.59999999999997
164,2016-06-24,D,55.16270000000001,-103.76427142857142,354.7142857142857,89.42857142857143,77.34285714285714,297.4428571428571
165,2016-06-24,N,56.1712,-95.1674,322.4,100.0,23.1,287.2
166,2016-06-25,D,58.9299375,-111.416375,356.8875,79.375,160.35,298.4
167,2016-06-26,D,58.167056,-109.13248,344.292,87.56,140.812,296.932
168,2016-06-26,N,56.647333333333336,-115.02299999999998,320.1666666666667,92.33333333333333,35.0,282.1333333333333
169,2016-06-27,D,56.81894583333334,-113.953575,338.45,83.29166666666667,108.79166666666667,297.5208333333333
170,2016-06-27,N,58.544007407407406,-111.95158888888889,354.71111111111117,95.29629629629629,65.30740740740741,283.11481481481485
171,2016-06-28,D,59.66906326530612,-119.54138775510205,371.234693877551,86.9795918367347,377.7795918367347,300.7183673469388
172,2016-06-28,N,54.8681,-110.9214,321.1125,94.75,51.7625,284.225
173,2016-06-29,D,60.60718932038835,-115.39369417475727,357.27572815533983,89.0873786407767,196.67184466019418,303.29611650485435
174,2016-06-29,N,60.347615,-121.29504999999999,332.83000000000004,96.65,50.12,290.69
175,2016-06-30,D,58.952253409090915,-109.87429886363635,359.2352272727273,86.51136363636364,142.4284090909091,302.97159090909093
176,2016-06-30,N,59.067122222222224,-111.26360555555556,329.46666666666664,94.88888888888889,172.2111111111111,287.3333333333333
177,2016-07-01,D,58.59587711864407,-108.8885872881356,362.235593220339,87.35593220338983,206.80677966101695,304.21271186440674
178,2016-07-01,N,57.599336666666666,-107.31246666666667,324.27000000000004,95.5,47.42333333333333,287.08
179,2016-07-02,D,58.50556869918699,-108.19166219512195,362.560162601626,89.82926829268293,177.0341463414634,307.75
180,2016-07-02,N,58.5348525,-109.907125,334.015,95.85,59.782500000000006,292.9625
181,2016-07-03,D,59.45420714285714,-107.66092857142858,357.7142857142857,88.48979591836735,212.90918367346939,301.0979591836735
182,2016-07-03,N,58.43298947368421,-106.80642894736842,324.03684210526313,93.1842105263158,56.776315789473685,289.64473684210526
183,2016-07-04,D,58.955373333333334,-107.81487833333334,369.8858333333334,87.70833333333333,180.4741666666667,304.34749999999997
184,2016-07-04,N,59.15075247524752,-107.08507227722772,331.96237623762374,94.86138613861387,55.31881188118812,291.560396039604
185,2016-07-05,D,61.350993103448275,-115.46434137931035,350.3724137931034,85.10344827586206,86.68275862068967,298.9344827586207
186,2016-07-05,N,57.54924583333334,-115.460625,341.28333333333336,97.41666666666667,141.37916666666666,284.8625
187,2016-07-06,D,63.4939,-117.500145,362.04,88.4,121.55499999999999,304.59499999999997
188,2016-07-06,N,58.353111428571424,-114.82958,333.86571428571426,97.22857142857143,141.69714285714284,286.76571428571424
189,2016-07-07,D,64.26952,-122.89626000000001,358.44,89.8,97.88,300.34000000000003
190,2016-07-07,N,63.03778,-115.35862,318.94,88.0,20.0,289.6
191,2016-07-08,D,62.5849,-122.84947272727273,359.1909090909091,91.27272727272727,169.5818181818182,293.6272727272727
192,2016-07-08,N,64.41746666666667,-119.6837,321.23333333333335,96.66666666666667,44.06666666666666,287.09999999999997
193,2016-07-09,D,61.49254545454546,-123.29689090909092,335.5,82.54545454545455,42.74545454545455,296.93636363636364
194,2016-07-09,N,63.80843333333333,-120.9834,315.56666666666666,87.0,18.966666666666665,286.8666666666667
195,2016-07-10,D,61.05026818181818,-107.34076363636363,343.1363636363636,86.95454545454545,70.41363636363636,297.08181818181816
196,2016-07-10,N,64.85535,-127.96679999999999,323.8,89.5,34.016666666666666,290.06666666666666
197,2016-07-11,D,61.3335875,-102.90249375,356.61875,85.6875,153.08125,301.28125
198,2016-07-11,N,65.4441,-126.262,310.7,81.0,28.6,286.9
199,2016-07-12,D,56.640029166666665,-87.74602499999999,349.74375000000003,86.91666666666667,95.77916666666665,299.3958333333333
200,2016-07-12,N,62.56237,-113.38714,317.19,91.7,18.86,288.7
201,2016-07-13,D,64.516475,-117.94346071428572,347.1821428571429,86.75,97.17142857142858,300.86785714285713
202,2016-07-13,N,57.87302,-98.07480000000001,316.74,88.0,52.06,283.64
203,2016-07-14,D,64.60403287671232,-122.70602054794522,359.05342465753426,88.88356164383562,309.28630136986305,299.545205479452
204,2016-07-14,N,63.933870588235294,-121.09277647058825,317.02941176470586,91.23529411764706,18.41176470588235,289.2
205,2016-07-15,D,64.03298169491525,-120.44033762711864,366.71525423728815,88.59322033898304,241.79491525423728,301.4457627118644
206,2016-07-15,N,64.68775217391304,-123.01682608695653,321.25217391304346,88.91304347826087,35.417391304347824,290.5695652173913
207,2016-07-16,D,62.640969444444444,-118.03916111111113,345.3722222222222,87.63888888888889,86.23055555555555,297.5444444444445
208,2016-07-16,N,63.304100000000005,-120.8936894736842,330.87894736842105,92.84210526315789,31.373684210526317,282.8894736842105
209,2016-07-17,D,58.45716704545455,-95.2650068181818,352.14090909090913,88.5340909090909,169.1340909090909,301.58750000000003
210,2016-07-17,N,61.42343913043478,-107.9484652173913,328.9065217391304,94.08695652173913,72.81304347826087,290.2108695652174
211,2016-07-18,D,57.62749316239316,-99.85974444444444,351.2931623931624,86.7094017094017,115.7940170940171,301.1034188034188
212,2016-07-18,N,58.6421298245614,-103.33259649122806,331.4526315789474,94.56140350877193,57.27543859649123,289.96491228070175
213,2016-07-19,D,58.43204444444445,-107.16969861111112,365.38750000000005,87.61111111111111,306.27777777777777,305.1763888888889
214,2016-07-19,N,59.10188095238095,-114.22608095238095,327.1,94.0952380952381,79.1,281.87619047619046
215,2016-07-20,D,56.080200000000005,-107.2754,351.4,87.5,251.60000000000002,294.5
216,2016-07-20,N,53.549,-107.4759,315.79999999999995,90.5,16.95,288.9
217,2016-07-21,D,52.0982,-91.3743,327.5,82.0,22.0,297.8
218,2016-07-22,D,58.6998,-107.0705,362.9,100.0,93.6,281.5
219,2016-07-23,D,61.711079999999995,-116.43818000000002,369.26000000000005,83.0,160.76,295.5
220,2016-07-23,N,55.0579,-116.03096666666666,324.3,100.0,27.400000000000002,284.5
221,2016-07-24,D,58.704899999999995,-106.85965,409.75,94.5,362.79999999999995,311.8
